WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,438628760,Facility,Marina Bay,0.72407,1,0.269059,0.799575,positive,0.026181,0.839114,0.033843,0.025019,0.011401,,,,
1,438353220,Location,Singapore,0.968313,2,0.999999,0.981512,positive,0.087577,0.796131,0.009687,0.062525,0.009858,,,Singapore,http://dbpedia.org/resource/Singapore
1,438353220,Location,India,0.3161,1,0.996717,0.981512,positive,0.087577,0.796131,0.009687,0.062525,0.009858,,,,
1,438353220,Location,China,0.275434,1,0.973502,0.981512,positive,0.087577,0.796131,0.009687,0.062525,0.009858,,,,
1,438097140,Location,Singapore,0.978348,1,0.986624,0,neutral,0.118609,0.211528,0.143123,0.083369,0.09585,,,Singapore,http://dbpedia.org/resource/Singapore
1,437797762,Location,Singapore,0.963296,1,0.983426,0.958574,positive,0.216727,0.523004,0.084331,0.111148,0.044097,,,Singapore,http://dbpedia.org/resource/Singapore
1,437797762,Facility,bigest Orchids garden,0.947268,1,0.074495,0.940548,positive,0.123128,0.661838,0.060164,0.069086,0.040113,,,,
1,437665476,Location,Singapore,0.978348,1,0.990476,0.413381,positive,0.334825,0.417328,0.094905,0.013707,0.028354,,,Singapore,http://dbpedia.org/resource/Singapore
1,436517672,Location,Singapore,0.978348,1,0.998803,0.890419,positive,0.032647,0.537818,0.056219,0.053964,0.063563,,,Singapore,http://dbpedia.org/resource/Singapore
1,436321594,Location,Singapore,0.978348,1,0.985919,0,neutral,0.077241,0.682253,0.074318,0.026773,0.020619,,,Singapore,http://dbpedia.org/resource/Singapore
1,434412451,Location,Singapore City,0.963296,1,0.842286,0.917611,positive,0.050673,0.663051,0.011416,0.081386,0.008522,,,Singapore,http://dbpedia.org/resource/Singapore
1,434412451,Facility,Marina Bay Sand Hotel,0.550322,1,0.138646,0.917611,positive,0.050673,0.663051,0.011416,0.081386,0.008522,,,,
1,433432870,Location,Singapore,0.978348,1,0.998982,0.542949,positive,0.221873,0.47162,0.162866,0.081301,0.192531,,,Singapore,http://dbpedia.org/resource/Singapore
1,432852984,Facility,Botanic Gardens,0.958279,1,0.705664,0.863694,positive,0.286888,0.543554,0.189511,0.024667,0.005684,,['Location'],Hong_Kong_Zoological_and_Botanical_Gardens,http://dbpedia.org/resource/Hong_Kong_Zoological_and_Botanical_Gardens
1,432852984,Location,Asia Pacific,0.686557,1,0.801294,0.863694,positive,0.286888,0.543554,0.189511,0.024667,0.005684,,,,
1,432852984,Organization,food court,0.541384,1,0.590285,0.632062,positive,0.118861,0.420293,0.17196,0.272042,0.012178,,,,
1,432519716,Quantity,45 minutes,0.978348,1,0.8,0.814861,positive,0.117531,0.708805,0.04076,0.054037,0.07511,,,,
1,431783792,Location,Europe,0.963296,1,0.999824,0.987151,positive,0.028261,0.854104,0.0151,0.028649,0.003559,,,,
1,431783792,Location,Singapore,0.027897,1,0.989666,0.979597,positive,0.028268,0.831001,0.023266,0.025334,0.01644,,,Singapore,http://dbpedia.org/resource/Singapore
