WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,566967147,Quantity,$56,0.859903,1,0.8,0.0,neutral,0.12318,0.130324,0.054143,0.21287,0.090336,,,,
1,566967147,Facility,Cloud garden,0.829507,1,0.682106,0.983211,positive,0.034558,0.669214,0.02567,0.03642,0.003538,,,,
1,566967147,Location,Singapore,0.421066,1,0.999331,0.0,neutral,0.356512,0.415849,0.113449,0.077167,0.085694,,,Singapore,http://dbpedia.org/resource/Singapore
1,566967147,Facility,Flower Garden,0.418977,1,0.489671,-0.812749,negative,0.066529,0.79687,0.015174,0.029123,0.019457,,,,
1,566939136,Location,Singapore,0.978348,1,0.997406,0.931259,positive,0.04084,0.713695,0.082111,0.037393,0.033886,,,Singapore,http://dbpedia.org/resource/Singapore
1,566926764,Quantity,2 hours,0.978348,1,0.8,0.859239,positive,0.096918,0.806596,0.026083,0.02194,0.042242,,,,
1,566901572,Location,Singapore,0.978348,1,0.978006,0.957162,positive,0.036788,0.765165,0.008294,0.017767,0.021615,,,Singapore,http://dbpedia.org/resource/Singapore
1,566874491,Facility,flower hall,0.978348,1,0.545171,0,neutral,0.049943,0.505396,0.104772,0.065075,0.028707,,,,
1,566874490,Facility,marina bay sands .....,0.963296,1,0.032903,0.0,neutral,0.137678,0.41259,0.161264,0.15981,0.04027,,,,
1,566874490,Location,Singapore,0.230518,1,0.979424,0.772116,positive,0.160706,0.302443,0.092619,0.067698,0.076362,,,Singapore,http://dbpedia.org/resource/Singapore
1,566839104,Location,Singapore,0.9999,2,0.999989,0.86043,positive,0.012621,0.904767,0.030377,0.026359,0.01039,,,Singapore,http://dbpedia.org/resource/Singapore
1,566782400,Company,Skypark,0.958279,1,0.417978,0.850031,positive,0.056779,0.817344,0.024252,0.02571,0.015817,,,,
1,566782400,Company,Singapore Flyer,0.818025,1,0.362983,0.850031,positive,0.056779,0.817344,0.024252,0.02571,0.015817,,,,
1,566782400,Facility,Marina Bay Sands,0.074582,1,0.012839,0.0,neutral,0.09843,0.155374,0.173539,0.09866,0.091944,,,,
1,566758918,Quantity,three hours,0.978348,1,0.8,0,neutral,0.273321,0.220192,0.161701,0.098029,0.180479,,,,
1,566677640,Quantity,4 hours,0.963296,1,0.8,0.780114,positive,0.113694,0.716936,0.042393,0.0093,0.086395,,,,
1,566677640,Quantity,15 minutes,0.239073,1,0.8,0.982918,positive,0.017444,0.887643,0.015705,0.074345,0.017462,,,,
1,566656387,Location,Singapore,0.958279,2,0.999898,0.874284,positive,0.098778,0.8029,0.034739,0.019532,0.012234,,,Singapore,http://dbpedia.org/resource/Singapore
1,566656387,Facility,sciences Museum,0.850697,1,0.443918,0.59317,positive,0.072103,0.83301,0.072723,0.025083,0.010463,,,,
1,566656387,Facility,Marina Bay Sands,0.770304,1,0.094679,0.59317,positive,0.072103,0.83301,0.072723,0.025083,0.010463,,,,
1,566656387,Facility,"""Shoppes"" Mall",0.731927,1,0.686552,0.59317,positive,0.072103,0.83301,0.072723,0.025083,0.010463,,,,
1,566656387,Quantity,30 hours,0.627587,1,0.8,0.867281,positive,0.081773,0.731055,0.019604,0.016591,0.009114,,,,
1,566656387,Quantity,10 years,0.595145,1,0.8,0.880997,positive,0.136971,0.704242,0.099897,0.035457,0.030531,,,,
1,566513291,Facility,Flower Dome,0.963296,1,0.340912,0,neutral,0.116572,0.630183,0.067768,0.070311,0.020855,,,,
1,566513291,Location,Singapore,0.643507,1,0.949799,0,neutral,0.116572,0.630183,0.067768,0.070311,0.020855,,,Singapore,http://dbpedia.org/resource/Singapore
1,566487808,Quantity,20 mins,0.958279,1,0.8,0.358447,positive,0.390869,0.329464,0.08507,0.072136,0.185628,,,,
1,566487808,Quantity,$6,0.77174,1,0.8,-0.657319,negative,0.390869,0.329464,0.08507,0.072136,0.185628,,,,
1,566487808,Sport,golf,0.420987,1,0.999871,0.358447,positive,0.390869,0.329464,0.08507,0.072136,0.185628,,"['BroadcastContent', 'OrganizationSector', 'TouristAttraction']",Golf,http://dbpedia.org/resource/Golf
1,566474493,Person,aswell,0.978348,1,0.731352,0,neutral,0.126856,0.266359,0.175227,0.205896,0.03142,,,,
